Club,Player,Market Value (€)
FC Emmen,Sekou Sidibe,350000.0
FC Emmen,Lentini Caciano,0.0
FC Emmen,Paul Gladon,450000.0
FC Emmen,Michael de Leeuw,400000.0
FC Emmen,Marko Kolar,325000.0
VVV-Venlo,Thorsten Kirschbaum,300000.0
VVV-Venlo,Delano van Crooij,200000.0
VVV-Venlo,Bram Verbong,100000.0
VVV-Venlo,Jens Craenmehr,50000.0
VVV-Venlo,Roy Gelmi,550000.0
VVV-Venlo,Kristopher Da Graca,450000.0
VVV-Venlo,Steffen Schäfer,350000.0
VVV-Venlo,Christian Kum,200000.0
VVV-Venlo,Arjan Swinkels,125000.0
VVV-Venlo,Stan van Dijck,75000.0
VVV-Venlo,Leon Guwara,600000.0
VVV-Venlo,Lukas Schmitz,350000.0
VVV-Venlo,Simon Janssen,250000.0
VVV-Venlo,Tobias Pachonik,800000.0
VVV-Venlo,Tristan Dekker,350000.0
VVV-Venlo,Christos Donis,600000.0
VVV-Venlo,Danny Post,400000.0
VVV-Venlo,Evert Linthorst,500000.0
VVV-Venlo,Nezar S'Rifi,100000.0
VVV-Venlo,Lars Nabbe,0.0
VVV-Venlo,Ante Coric,700000.0
VVV-Venlo,Zinédine Machach,550000.0
VVV-Venlo,Meritan Shabani,300000.0
VVV-Venlo,Wassim Essanoussi,100000.0
VVV-Venlo,Joshua John,250000.0
VVV-Venlo,Torino Hunte,250000.0
VVV-Venlo,Aaron Bastiaans,125000.0
VVV-Venlo,Anastasios Donis,1000000.0
VVV-Venlo,Vito van Crooij,750000.0
VVV-Venlo,Guus Hupperts,250000.0
VVV-Venlo,Yahcuroo Roemer,150000.0
VVV-Venlo,Georgios Giakoumakis,2500000.0
VVV-Venlo,Jafar Arias,450000.0
RKC Waalwijk,Kostas Lamprou,700000.0
RKC Waalwijk,Etienne Vaessen,350000.0
RKC Waalwijk,Mike Grim,25000.0
RKC Waalwijk,Ahmed Touba,1000000.0
RKC Waalwijk,Juriën Gaari,300000.0
RKC Waalwijk,Lars Nieuwpoort,250000.0
RKC Waalwijk,Shawn Adewoye,250000.0
RKC Waalwijk,Hans Mulder,175000.0
RKC Waalwijk,Thierry Lutonda,300000.0
RKC Waalwijk,Luuk Wouters,250000.0
RKC Waalwijk,Paul Quasten,125000.0
RKC Waalwijk,Saïd Bakari,500000.0
RKC Waalwijk,Melle Meulensteen,600000.0
RKC Waalwijk,Vurnon Anita,600000.0
RKC Waalwijk,Ayman Azhil,300000.0
RKC Waalwijk,Sebbe Augustijns,75000.0
RKC Waalwijk,Anas Tahiri,650000.0
RKC Waalwijk,Nicolas Olsak,350000.0
RKC Waalwijk,Yassin Oukili,50000.0
RKC Waalwijk,Nando Nöstlinger,0.0
RKC Waalwijk,Thijs Oosting,600000.0
RKC Waalwijk,Richard van der Venne,350000.0
RKC Waalwijk,Ola John,650000.0
RKC Waalwijk,Lennerd Daneels,350000.0
RKC Waalwijk,Cyril Ngonge,700000.0
RKC Waalwijk,Morad El Haddouti,100000.0
RKC Waalwijk,Vitalie Damaşcan,600000.0
RKC Waalwijk,Finn Stokkers,550000.0
RKC Waalwijk,Sylla Sow,450000.0
RKC Waalwijk,James Efmorfidis,350000.0
RKC Waalwijk,David Min,75000.0
